0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91630460828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.21501171620584,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.89608412610966,0,0,0,0,0,0,0,0,0,0,0,0
0,2.78513455828002,0,0,0,0,0,0,0,0,0,0,0,0,0
1.83044802719689,0,0,0,2.32862858751338,2.49961370429501,0,0,0,0,0,0,0,0,0
3.68224843497446,0.817460177609484,0,2.02863059468302,0,0,2.61884573791798,0,0,0,0,0,0,0,0
3.44872622294659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.59309327652591,0.388573359117991,1.46678215312858,0,0,0,0,2.72366591456156,0,0,0,0,0,0,0
1.49037834684605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3978915754024,0.327973306231155,0,0,2.31571341554531,2.48972712994002,0,0,0,2.90074321239769,2.993922540274,0,0,0,0
1.31824745747734,0,0,2.05779874800072,0,0,2.61902468829389,0,2.82039013870827,0,0,3.08190887623001,0,0,0
1.25170324890078,0.221207664402256,0,0,0,0,0,0,0,0,0,0,0,0,0
1.19729986476168,0,1.58346319947391,0,0,0,0,2.72377122772724,0,0,0,0,3.16243221502141,0,0
