0,100,100,100,100,100,100,100,100,100,100,100,100,100,100
9.12098421284124,1.12531549646505,100,100,100,100,100,100,100,100,100,100,100,100,100
0,4.34795981149876,1.66156481319126,100,100,100,100,100,100,100,100,100,100,100,100
100,0,2.11768048055162,4.38016805187018,100,100,100,100,100,100,100,100,100,100,100
17.0435931773767,1.76702479930574,2.32113801971316,2.7284786726384,5.00588421345601,100,100,100,100,100,100,100,100,100,100
0,9.63993601223674,2.48098039669416,4.49417515571348,0,0,100,100,100,100,100,100,100,100,100
100,1.47418209386548,2.54771217209666,3.73955935351466,4.94768217018854,5.65684125259458,0,100,100,100,100,100,100,100,100
18.7500421664256,3.45370007147522,2.57143362898576,3.69989419775565,0,0,5.96598329648937,6.14794023399562,100,100,100,100,100,100,100
100,0,2.57589984194986,0,4.9486385056126,5.55251660070823,0,0,6.28847109857504,100,100,100,100,100,100
16.4668441309908,1.69478188619784,2.57274032399293,3.73928286898918,0,0,5.87491372089007,6.08847730812251,0,0,100,100,100,100,100
100,11.2199824010903,2.5673490030302,0,4.96240491500692,5.5646091827785,0,0,6.25521251057559,6.39857353151808,0,100,100,100,100
17.1242033913365,1.21745152630522,2.5620161338469,3.76993781642634,0,0,5.89462409425012,6.11194523167099,0,0,6.49750849167737,6.59018980829707,100,100,100
100,3.83630668473329,2.55755447822004,0,4.97228891787186,5.58112991999498,0,0,6.27868880116244,6.38495699201378,0,0,6.68508156162337,100,100
0,0,2.55411678886872,3.79240489415666,0,0,5.9098709364348,6.12460634646221,0,0,6.4915074638229,6.59114281171597,0,0,100
18.0031325861312,1.82903720909222,2.55159463519902,0,4.97764215647229,5.59007578866359,0,0,6.28837262680711,6.40680187532293,0,0,6.69485512273807,6.78089215314214,0
