0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91630460828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.85001763438557,3.93804961107932,0,0,0,0,0,0,0,0,0,0,0,0,0
5.45482121396964,0,1.87554625976267,1.97880326219529,0,0,0,0,0,0,0,0,0,0,0
8.71977555746785,1.39115556773072,0,2.3780925649538,2.25817764561131,0,0,0,0,0,0,0,0,0,0
0,0,1.95812137477494,0,2.34908250883233,0,0,0,0,0,0,0,0,0,0
6.19083673149137,0.255761302420147,0,2.24553728503515,0,2.26780184528416,2.27863445078491,0,0,0,0,0,0,0,0
3.67231100961758,0,1.9747284639066,1.90923826263419,2.26771487998577,2.51961600615613,2.6292957796256,2.28754200972751,0,0,0,0,0,0,0
2.38392487368057,0.137806198899426,0,0,2.3228276185405,0,0,2.72965269658986,0,0,0,0,0,0,0
2.30143654863773,0,1.98180543133913,2.26165500561921,0,2.27855474309203,2.28772602893026,0,2.29411689949221,2.29886877395495,0,0,0,0,0
2.22412340599054,0.247322223496639,0,2.00563489532927,2.26835405916098,2.49534238630448,2.62155487934127,2.29438208521229,2.8239374307709,2.9124162129523,2.30218009983485,0,0,0,0
2.16104197684446,0,1.981935942518,0,2.34543343850752,0,0,2.72500189552452,0,0,3.00476142052263,0,0,0,0
2.11311692892713,0.229538849461301,0,2.26004974771072,0,2.2788791245893,2.28773389718708,0,2.29905000119559,2.30238689000694,0,2.30461488284961,2.30658797254473,0,0
2.07827264298652,0,1.98039784898095,2.08647445721621,2.26798950389712,2.51438168616595,2.64011725691244,2.29425524210175,2.82155187975564,2.92075908666195,2.30480465231987,3.08988463568303,3.16341266833263,2.30791392895591,0
2.05367769687446,0.169928838836798,0,0,2.35644618589095,0,0,2.73839652132444,0,0,3.01306612194627,0,0,3.23589611217193,0
