100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
71.0456354425018,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
30.3568363268633,71.0456327730789,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
21.573525471778,32.871262981873,71.045633559435,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
24.6789619933476,21.4246154490116,34.9013111867643,71.0456340639082,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
25.9830857310813,20.5461600521425,24.9979282262674,36.5359947041376,62.7286863125964,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.5307563273672,21.1846407959684,23.1189191784232,28.9165040230313,36.5359947476734,62.728686594823,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.7607522057841,21.4004890746782,22.6616889654676,27.2455632751026,31.7117845877195,37.851732218652,62.7286868016006,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.8573396516735,21.4734599196734,22.5372558821131,26.8794949696898,30.8609906875486,34.1547148036669,38.9108782571085,62.7286869563925,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.8979018337772,21.4981288410618,22.5033919951714,26.7992970267711,30.7109442715071,33.629887524481,36.0560275755405,39.7635044190286,62.7286870741438,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.9149360415033,21.5064685510173,22.4941760952847,26.7817273274737,30.6844820144729,33.555376966693,35.729754149321,37.5437991004367,40.4498769072081,62.7286871648166,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.9220896071599,21.5092879187977,22.4916680308422,26.7778781722191,30.6798151182829,33.544798585112,35.6924649314002,37.3395787035636,38.7138244999718,41.0024121186609,62.7286872352954,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.9250937681063,21.5102410496289,22.4909854727279,26.7770349024554,30.6789920622593,33.5432967555701,35.6882032120526,37.3207898256574,38.5852469576251,39.6378174816368,41.4472072715943,62.7286872904779,100,100,100,100,100,100,100,100,100,100,100,100,100
26.9263553743353,21.5105632702301,22.4907997177005,26.7768501596099,30.678846907709,33.5430835384578,35.6877161476193,37.31906119356,38.5757241062579,39.5564584802314,40.3700461692186,41.8052708929027,62.7286873339306,100,100,100,100,100,100,100,100,100,100,100,100
26.9268851895834,21.510672201882,22.4907491653307,26.7768096862995,30.6788213081837,33.5430532676876,35.687660481879,37.3189021543165,38.5750188143654,39.5516077440833,40.3183470876554,40.9519822094803,42.0935149486974,62.7286873683005,100,100,100,100,100,100,100,100,100,100,100
26.9271076870558,21.5107090279096,22.4907354077375,26.7768008194399,30.6788167934393,33.5430489700986,35.6876541199391,37.3188875222378,38.5749665782615,39.5513185364877,40.3158657547905,40.9190137734363,41.4155760525212,42.3255536985973,52.1296263956175,100,100,100,100,100,100,100,100,100,100
26.927201125524,21.5107214775172,22.4907316636723,26.7767988768957,30.6788159972169,33.5430483599631,35.6876533928442,37.3188861760435,38.5749627094938,39.551301293531,40.3157466615184,40.917739975026,41.3944901075699,41.7856173363031,42.3255536990223,52.1296264209043,100,100,100,100,100,100,100,100,100
26.9272403652836,21.5107256862993,22.4907306447423,26.7767984513247,30.6788158567947,33.5430482733411,35.6876533097458,37.3188860521896,38.5749624229608,39.5513002654821,40.3157409455552,40.9176907593948,41.3938342710711,41.7720983151513,42.0776936790014,42.5123467317199,52.129626441078,100,100,100,100,100,100,100,100
26.9272568441362,21.5107271091431,22.4907303674452,26.7767983580909,30.6788158320298,33.5430482610433,35.6876533002486,37.3188860407947,38.5749624017393,39.5513002041884,40.3157406712136,40.917688857855,41.3938138725775,41.7717598235333,42.0726978299405,42.3158482950603,42.6627166037044,43.1104975040456,100,100,100,100,100,100,100
26.9272637644788,21.5107275901575,22.4907302919801,26.7767983376653,30.6788158276622,33.5430482592974,35.6876532991632,37.3188860397463,38.5749624001676,39.551300200534,40.3157406580464,40.9176887843854,41.3938132381228,41.7717513483209,42.0725971339596,42.3126599737279,42.5064979060248,42.6627166038442,43.110497514687,100,100,100,100,100,100
26.927266670697,21.5107277527718,22.4907302714426,26.7767983331905,30.678815826892,33.5430482590495,35.6876532990391,37.3188860396499,38.5749624000512,39.5513002003161,40.3157406574144,40.9176887815468,41.3938132183894,41.7717511361171,42.0725951043385,42.3126082410368,42.5044574081085,42.6580082524806,42.7837655427188,43.1104975232137,100,100,100,100,100
26.9272678911719,21.5107278077461,22.4907302658535,26.7767983322102,30.6788158267561,33.5430482590143,35.6876532990249,37.318886039641,38.5749624000426,39.5513002003031,40.3157406573841,40.9176887814371,41.3938132177756,41.7717511308039,42.0725950634296,42.3126074016386,42.5044307555259,42.6579587448474,42.7809999062661,42.8812108980812,43.1104975300522,100,100,100,100
26.9272684037139,21.510727826331,22.4907302643324,26.7767983319954,30.6788158267322,33.5430482590093,35.6876532990233,37.3188860396402,38.5749624000419,39.5513002003023,40.3157406573826,40.9176887814329,41.3938132177565,41.7717511306708,42.072595062605,42.3126073880188,42.5044304073951,42.6579582242818,42.7809764964206,42.8796485336761,42.9596551816126,43.110497535541,100,100,100
