100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
95.4793967587466,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
48.0708471351887,95.4793953126394,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
29.019221361734,48.9031863964895,95.4793957386323,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
25.0082100840977,28.6146491929784,49.5732262345371,95.4793960119207,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.1213544311227,21.0967555719706,24.517621662981,50.1126135252824,93.2651029588982,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.5888226748185,21.3707756869007,23.0375722872786,28.2502671940403,50.1126135396501,93.2651031017209,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.7851373392528,21.4634148494932,22.6395507850687,27.0996027454346,31.1754534445898,50.5468245668473,93.2651032063621,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.8675802602254,21.4947329499133,22.5312310789184,26.8475180570652,30.7664027514236,33.577091732813,50.8963678851229,93.2651032846956,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.9022024074709,21.5053205175555,22.5017523729043,26.792291551084,30.6942626982699,33.5478814941336,35.4965068652213,51.1777530256399,93.2651033442844,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.9167420800801,21.5088998083514,22.4937298796836,26.7801925736287,30.681540044312,33.5437344410335,35.6658075180567,37.0321217886023,51.4042702931845,93.26510339017,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.9228480583744,21.5101098428971,22.4915465953344,26.7775419396105,30.6792962710312,33.5431456773544,35.6851565830125,37.2925028839132,38.2622222099704,51.5866184885462,90.5144145757403,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.9254122819256,21.5105189137676,22.4909524246173,26.7769612408924,30.6789005581122,33.5430620896449,35.687367953727,37.3164587116194,38.5517998918342,39.2485482526352,51.5866184894091,90.5144146061343,100,100,100,100,100,100,100,100,100,100,100,100,100
26.9264891351509,21.5106572064946,22.4907907238104,26.7768340218954,30.6788307699943,33.5430502225658,35.6876206874094,37.3186627183142,38.5732469128819,39.5332497105963,40.0353331053407,51.7334102314839,90.5144146300677,100,100,100,100,100,100,100,100,100,100,100,100
26.9269413628315,21.5107039584873,22.4907467176852,26.7768061508623,30.6788184621287,33.5430485377778,35.687649571899,37.3188654934205,38.5748353457449,39.55022400515,40.3022823046788,40.6724660558314,51.8515787473279,87.0972025291141,100,100,100,100,100,100,100,100,100,100,100
26.9271312771766,21.5107197637206,22.4907347416221,26.7768000448993,30.6788162915077,33.5430482985858,35.6876528730566,37.3188841493274,38.5749529900068,39.5512360360594,40.3150947145174,40.9082141336936,41.1840379272016,51.8515787476006,87.097202545657,100,100,100,100,100,100,100,100,100,100
26.9272110322646,21.5107251069239,22.4907314823921,26.7767987072099,30.678815908696,33.5430482646273,35.6876532503402,37.3188858657258,38.5749617031055,39.5512963747414,40.3157096549119,40.9173227103454,41.3872885733819,41.5934174831022,51.9467053393967,82.8528613764585,100,100,100,100,100,100,100,100,100
26.9272445256485,21.5107269132763,22.4907305954077,26.77679841415,30.6788158411831,33.5430482598062,35.6876532934592,37.3188860236395,38.5749623484246,39.551299972217,40.3157391693977,40.917674637578,41.3936102816327,41.7672859815839,41.9242440856037,51.9467053395354,82.8528613881602,100,100,100,100,100,100,100,100
26.9272585912936,21.5107275239417,22.4907303540191,26.7767983499467,30.6788158292765,33.5430482591217,35.6876532983872,37.318886038168,38.5749623962189,39.5513001867035,40.3157405859657,40.9176882349579,41.3938069058303,41.7716393314831,42.0696049107703,42.1892893114004,52.0232829999225,77.5877453786615,100,100,100,100,100,100,100
26.9272644982027,21.5107277303865,22.4907302883263,26.7767983358811,30.6788158271767,33.5430482590245,35.6876532989505,37.3188860395047,38.5749623997587,39.5513001994915,40.3157406539549,40.9176887603186,41.393813021436,41.7717483314199,42.0725347932991,42.310606467785,42.4033168141164,52.0232829999937,100,100,100,100,100,100,100
26.9272669788265,21.5107278001784,22.4907302704483,26.7767983327996,30.6788158268063,33.5430482590107,35.6876532990148,37.3188860396277,38.5749624000209,39.5513002002539,40.315740657218,40.9176887806169,41.3938132116497,41.7717510605794,42.0725938478045,42.3125749215005,42.5031096769715,42.5749466555389,52.0232830000506,100,100,100,100,100,100
26.9272680205718,21.5107278237726,22.4907302655828,26.7767983321245,30.678815826741,33.5430482590088,35.6876532990222,37.318886039639,38.5749624000403,39.5513002002994,40.3157406573747,40.9176887814012,41.393813217566,41.7717511289125,42.072595038103,42.3126068610064,42.5044131517267,42.6570853641761,42.7131100384586,52.0232830000963,100,100,100,100,100
26.9272684580558,21.510727831749,22.4907302642587,26.7767983319766,30.6788158267295,33.5430482590085,35.687653299023,37.31888603964,38.5749624000417,39.5513002003021,40.3157406573822,40.9176887814315,41.39381321775,41.7717511306235,42.0725950620945,42.3126073792467,42.5044301774577,42.6579490408104,42.7804018397929,42.8243326569817,43.0228034516743,100,100,100,100
