100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
17.846834357624,7.4974282262503,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
11.2391375698938,8.37440338998442,19.9478556370049,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
7.28817084513646,7.80274957661798,13.642516122368,20.4991776133501,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
6.94735115144134,7.60367614036695,12.1365658345197,15.2231868782886,26.2378680704962,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
7.66127282003349,7.49955543988257,11.501171402662,13.7901360753921,16.4390361760287,25.766134752295,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
8.12392134916298,7.44523452554947,11.2343499708939,13.3029151041403,14.9095216666136,16.864720553398,28.7520230678091,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
8.42373506987557,7.41689667967874,11.1222975644101,13.1382018527734,14.4931950327996,15.5786388655592,17.2821738766024,28.2603188621565,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
8.61802568209869,7.40211351856963,11.0752408266539,13.0825179936169,14.3798936933863,15.2969486071443,16.0983644235132,17.433267225122,30.1877995825703,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
8.74393333588674,7.3944015050647,11.0554792111717,13.0636932048369,14.3490592589665,15.2352361364888,15.8895929111375,16.4644115780959,17.6031086888616,29.8018829081562,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
8.82552625020556,7.39037833628165,11.0471802626026,13.0573291941886,14.3406678105433,15.2217162192335,15.8527738683083,16.3268603544954,16.757002290491,17.66494787764,29.5083151997141,100,100,100,100,100,100,100,100,100,100,100,100,100,100
8.87840153988769,7.38827954754813,11.043695094732,13.0551777420791,14.3383841167457,15.2187542868939,15.8462804444679,16.3073319900137,16.6603020550814,16.9788221096262,17.7105847968074,29.2822574935095,100,100,100,100,100,100,100,100,100,100,100,100,100
8.9126667243379,7.38718466080947,11.0422314882298,13.0544504104583,14.3377626200626,15.2181053891958,15.8451352611624,16.3045595172625,16.6492503546935,16.9156965373152,17.155081265816,17.7448342918889,30.6915321354613,100,100,100,100,100,100,100,100,100,100,100,100
8.93487185782208,7.38661348518261,11.0416168423726,13.0542045247682,14.3375934826206,15.2179632292225,15.844933296092,16.3041659049268,16.6479872752299,16.9098887987687,17.1139389589282,17.2956332724293,17.7893192592409,30.5206075504741,100,100,100,100,100,100,100,100,100,100,100
8.94926162285506,7.38631551683101,11.0413587200363,13.0541213993123,14.3375474526497,15.2179320849326,15.8448976774365,16.3041100231618,16.6478429200922,16.9093544697196,17.110891832142,17.2688512865138,17.4088717650819,17.8054462792887,30.3860153217124,100,100,100,100,100,100,100,100,100,100
8.95858673399894,7.38616007403131,11.0412503208017,13.0540932974678,14.3375349258064,15.2179252618672,15.8448913957135,16.3041020895394,16.6478264219966,16.9093053098736,17.1106661524863,17.2672545074856,17.3906119265893,17.4985176558765,17.8179569396868,30.2795565495424,100,100,100,100,100,100,100,100,100
8.96462975816551,7.38607898332538,11.0412047982242,13.0540837972052,14.3375315166841,15.2179237670756,15.8448902878658,16.3041009631905,16.6478245364582,16.909300787023,17.1106494379514,17.2671593053123,17.3897355331218,17.4866588830694,17.5704493321203,17.8277314267027,30.1950517366373,100,100,100,100,100,100,100,100
8.96854586602892,7.38603668028785,11.0411856808838,13.0540805854947,14.3375305889073,15.2179234395979,15.8448900924853,16.3041008032809,16.6478243209633,16.9093003709074,17.1106482000212,17.2671536292271,17.3896934700164,17.4862006967626,17.5627510988627,17.6282105181394,17.8354122248317,30.127784709168,100,100,100,100,100,100,100
8.97108365180889,7.38601461182805,11.0411776525004,13.0540794997263,14.3375303364171,15.2179233678544,15.8448900580279,16.3041007805783,16.6478242963348,16.9093003326236,17.1106481083362,17.267153290811,17.3896914511689,17.4861829938607,17.5625116605848,17.6232148787069,17.674618809021,17.8414759594069,100,100,100,100,100,100,100
8.97272823282903,7.38600309925245,11.0411742809572,13.0540791326655,14.3375302677031,15.2179233521369,15.844890051951,16.3041007773552,16.64782429352,16.9093003291014,17.1106481015457,17.2671532706342,17.3896913542729,17.4861823098753,17.562504213332,17.6230897970123,17.6713778682846,17.7119214256666,17.8462811281394,100,100,100,100,100,100
8.97379398343459,7.38599709342339,11.0411728650677,13.054079008575,14.3375302490029,15.2179233486935,15.8448900508793,16.3041007768976,16.6478242931983,16.9093003287773,17.1106481010428,17.2671532694312,17.3896913496223,17.4861822834482,17.5625039817,17.623086665195,17.671312544112,17.7098193148778,17.7419147037136,17.8463904311983,100,100,100,100,100
8.97448463007308,7.38599396032929,11.0411722704608,13.0540789666242,14.3375302439137,15.2179233479391,15.8448900506902,16.3041007768326,16.6478242931615,16.9093003287475,17.1106481010056,17.2671532693595,17.3896913493991,17.4861822824272,17.5625039744955,17.62308658678,17.6713112274426,17.7097852066946,17.7405514899963,17.7659979154466,17.8464779131927,100,100,100,100
8.97493219517579,7.38599232587075,11.0411720207538,13.0540789524421,14.3375302425287,15.2179233477738,15.8448900506569,16.3041007768234,16.6478242931573,16.9093003287447,17.1106481010028,17.2671532693552,17.3896913493884,17.4861822823877,17.5625039742715,17.6230865848166,17.6713112009039,17.7097846532661,17.7405336839667,17.7651525997777,17.7853846829973,17.8465480103727,100,100,100
8.9752222342638,7.38599147321371,11.0411719158887,13.0540789476477,14.3375302421518,15.2179233477376,15.844890050651,16.3041007768221,16.6478242931569,16.9093003287445,17.1106481010026,17.267153269355,17.3896913493879,17.4861822823862,17.5625039742645,17.6230865847674,17.671311200369,17.7097846442863,17.7405334513879,17.7651437114058,17.7848675567931,17.8009909217105,17.8466042289417,100,100
8.97541019054562,7.38599102840339,11.0411718718502,13.0540789460268,14.3375302420492,15.2179233477297,15.84489005065,16.3041007768219,16.6478242931568,16.9093003287445,17.1106481010026,17.2671532693549,17.3896913493878,17.4861822823862,17.5625039742643,17.6230865847662,17.6713112003582,17.7097846441406,17.74053344835,17.7651436179459,17.7848631795568,17.800680494647,17.8135538983253,17.8466493532263,100
