100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
43.1104975580453,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
20.6833361560649,43.1104946040109,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
23.7124317556201,23.578958248831,43.1104954742076,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
25.577188513612,20.7087622848142,27.2319378930945,43.1104960324672,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.3602985965641,21.0147428713056,23.497305038825,30.3568359926409,43.1104964133965,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.6891679801723,21.3430524566997,22.764664923722,27.5611100170053,32.8712633009771,43.1104966871688,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.8272776454958,21.4540425836974,22.5652803119032,26.9486246900755,31.0654769028267,34.9013113589703,43.1104969633122,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.8852772058273,21.4915645106803,22.5110187138577,26.8144419089898,22.8076954012493,25.0068752418193,36.5359948105223,43.1104970393658,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.9096342918486,21.5042493777274,22.4962516714286,26.7850452557995,31.975922688445,34.7077231247843,26.5144561245655,37.8517322513112,43.1104972018414,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.9198631217924,21.5085376929858,22.4922328892704,26.7786050612246,30.9075757477261,24.9866520473306,36.6709773856458,27.6794955122463,38.9108782807281,43.1104972351993,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.9241587490249,21.5099874242039,22.4911391963313,26.7771941487002,22.7872045481289,34.7028760743414,26.5258075941666,38.1413434164624,28.5859771673143,39.7635044311699,43.1104973384546,100,100,100,100,100,100,100,100,100,100,100,100,100,100
26.9259627103209,21.5104775282373,22.4908415528667,26.7768850471461,31.9698218761375,24.9861456954472,36.6731675667537,27.6991015744402,39.2573596483825,29.2953916466852,29.9472757248756,43.1104973843848,100,100,100,100,100,100,100,100,100,100,100,100,100
26.9267202891751,21.5106432154768,22.4907605505773,26.7768173294322,30.9064998055766,34.702754713044,26.5259917795133,38.1443886350439,28.6048594827726,40.1138298394741,40.7847116944884,30.3538439753122,43.1104973950752,100,100,100,100,100,100,100,100,100,100,100,100
26.9270384366441,21.5106992286076,22.4907385061796,26.7768024938912,22.7870649229784,24.9861330173201,36.6732031039379,27.6993077293468,39.2597205805053,29.3107607015182,29.8651374936748,41.2984760756844,30.6811345653591,43.11049744836,100,100,100,100,100,100,100,100,100,100,100
26.9271720436098,21.5107181647117,22.490732506899,26.7767992437331,31.9697803050603,34.7027516743785,26.5259947680463,38.1444206550766,28.60498814731,40.1153767869547,40.7780562983114,30.3023283311212,41.7027266109068,30.9446060831997,43.1104974536947,100,100,100,100,100,100,100,100,100,100
26.9272281522482,21.5107245663543,22.4907308742225,26.7767985316911,30.9064924740817,24.9861326998829,36.673203680553,27.6993098970358,39.2597366679518,29.3108285673362,29.8649024494477,41.2951158545529,30.6489158708256,42.0221028442002,31.1567027454844,43.1104974881336,100,100,100,100,100,100,100,100,100
26.927251715236,21.5107267305284,22.4907304298972,26.7767983756975,22.7870639715694,34.7027515982959,26.5259948165373,38.1444209917626,28.6049890240332,40.1153836178794,40.7780372534351,30.3022328002602,41.7010348584333,30.92455386012,42.2752834926577,31.3274422406165,43.110497490934,100,100,100,100,100,100,100,100
26.9272616105821,21.5107274621609,22.4907303089761,26.7767983415226,31.969780021794,24.9861326919349,36.673203689909,27.6993099198288,39.259736777572,29.3108288670143,29.8649017768524,41.2951096233426,30.648877152835,42.0212552429952,31.1443155198141,42.4765557735499,31.4648888872448,43.1104975132229,100,100,100,100,100,100,100
26.9272657661617,21.5107277095006,22.490730276068,26.7767983340356,30.9064924241247,34.7027515963909,26.5259948173241,38.1444209953028,28.6049890300072,40.115383648043,40.7780371989369,30.3022326231074,41.7010328254131,30.9245382441951,42.2748619871588,31.3198734621868,42.6369354430105,31.5755345274988,43.1104975147649,100,100,100,100,100,100
26.9272675113097,21.5107277931176,22.4907302671122,26.7767983323953,22.7870639650864,24.9861326917359,36.6732036900608,27.6993099200684,39.259736778319,29.3108288683376,29.8649017749278,41.2951096117874,30.6488771063066,42.0212545829149,31.1443092683816,42.4763484468934,31.4603373981261,42.7649756054841,31.664605144871,43.1104975291995,100,100,100,100,100
26.9272682441897,21.5107278213856,22.490730264675,26.776798332036,31.9697800198638,34.7027515963432,26.5259948173369,38.14442099534,28.6049890300479,40.1153836481762,40.778037198781,30.3022326227788,41.70103282297,30.924538232034,42.2748617744386,31.3198709868653,42.636835077842,31.5728611987742,42.8673576616669,31.7363076980149,43.1104975300851,100,100,100,100
26.9272685519648,21.510727830942,22.4907302640117,26.7767983319572,30.9064924237843,24.9861326917309,36.6732036900632,27.6993099200709,39.2597367783241,29.3108288683435,29.8649017749223,41.2951096117659,30.6488771062507,42.0212545824009,31.1443092652267,42.4763483790885,31.4603364334986,42.7649281504782,31.6630907710861,42.9493280467314,31.7940288216394,43.1104975394361,100,100,100
